hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
3809,2021-06-08 16:00:00,176.08333,,48.06667,11.04385,1.8275,0.2,11.470599,307.6235,74.998276,0.0,,176.08333,165.71233,54.51427,0.5999894,150.83543,54.225716,0.5999894,132.19807,51.887466,0.33651665,180.73363,180.8094,40325.086,21.060936,39192.375,39467.61,32423.295,0.0,0.0,32359.104,719.1972,0.0,0.0,0.0,0.0,32359.104,719.1972,31398.547,31385.880859375
3810,2021-06-08 17:00:00,6.81667,,6.81667,9.40411,1.31708,0.2,0.9872233,298.56735,85.87404,0.0,,6.81667,0.0,6.5776544,0.023227239,0.0,6.541508,0.023227239,0.0,6.2589984,0.013027485,6.1465855,6.1464562,1371.085,9.752633,656.6508,661.3308,645.53156,0.0,0.0,645.50464,619.66925,0.0,0.0,0.0,0.0,645.50464,619.66925,609.35626,609.352294921875
3811,2021-06-08 18:00:00,0.0,,0.0,8.31491,0.81625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3812,2021-06-08 19:00:00,0.0,,0.0,7.33432,0.41542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3813,2021-06-08 20:00:00,0.0,,0.0,6.35373,0.15083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3814,2021-06-08 21:00:00,0.0,,0.0,5.37314,0.18708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3815,2021-06-08 22:00:00,0.0,,0.0,4.39254,0.23625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3816,2021-06-08 23:00:00,0.0,,0.0,3.48518,0.47333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3817,2021-06-09 00:00:00,0.0,,0.0,3.02858,0.61125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3818,2021-06-09 01:00:00,0.0,,0.0,2.62702,0.79833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3819,2021-06-09 02:00:00,0.0,,0.0,2.2441,0.95,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3820,2021-06-09 03:00:00,0.0,,0.0,2.00165,0.83792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3821,2021-06-09 04:00:00,0.0,,0.0,1.79095,0.93542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3822,2021-06-09 05:00:00,0.0,,0.0,1.62716,1.23625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3823,2021-06-09 06:00:00,0.0,,0.0,1.48908,1.24917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3824,2021-06-09 07:00:00,0.6,,0.6,1.71477,1.52167,0.2,-2.8974435,64.23047,82.9507,0.0,,0.6,0.0,0.54999924,0.0020444505,0.0,0.54698104,0.0,0.0,0.52338934,0.0,0.5129216,0.51286393,114.41111,1.7435815,4.8899465,4.788184,4.7727942,0.0,0.0,4.77262,57.35515,0.0,0.0,0.0,4.77262,0.0,580.0,0.0,0.0
3825,2021-06-09 08:00:00,115.08333,,38.6,3.63113,1.98375,0.2,7.925766,55.640656,73.031456,0.0,,115.08333,160.91287,49.869484,0.39213693,155.63383,49.597202,0.39213693,140.62575,47.45094,0.21993823,184.5307,184.49167,41150.95,13.779811,40035.453,41411.07,38122.953,0.0,0.0,38044.1,723.5143,0.0,0.0,0.0,461.43124,37582.668,728.4296,36533.066,36517.63671875
3826,2021-06-09 09:00:00,291.73334,,60.46667,6.39238,2.20333,0.2,17.593355,45.52296,62.51595,0.0,,291.73334,350.57608,75.366615,0.99405724,349.88095,74.95705,0.99405724,329.30215,71.71537,0.55753785,393.54358,393.57645,87783.76,27.827353,87374.44,86009.67,81411.52,0.0,0.0,81072.08,716.8122,0.0,0.0,0.0,0.0,81072.08,716.8122,79273.3,79204.8671875
3827,2021-06-09 10:00:00,444.76666,,68.35,9.18486,1.33083,0.2,25.553871,33.378517,53.757965,0.0,,444.76666,512.12256,84.11489,1.5155057,512.12256,83.65978,1.5155057,494.09726,80.04323,0.8500032,563.49066,563.3731,125661.984,41.109856,125848.71,118116.12,112570.12,0.0,0.0,111884.64,686.949,0.0,0.0,0.0,0.0,111884.64,686.949,109601.71,109474.5234375
3828,2021-06-09 11:00:00,554.75,,80.96667,11.61064,1.23125,0.2,31.090658,18.99538,47.925957,0.0,,554.75,610.5555,94.328674,1.8902647,610.5555,93.81824,1.8902647,595.209,89.76492,1.0601947,672.3134,671.87244,149864.64,49.85693,150327.16,136498.2,130780.12,0.0,0.0,129800.91,662.52057,0.0,0.0,0.0,0.0,129800.91,662.52057,127245.484,127075.453125
3829,2021-06-09 12:00:00,588.68335,,79.0,13.48412,2.61333,0.2,33.47464,2.8957894,46.15483,0.0,,588.68335,636.32697,91.182686,2.00589,636.32697,90.69067,2.00589,621.9402,86.77355,1.1250454,695.642,695.8572,155215.45,50.681484,155723.83,140994.36,135289.95,0.0,0.0,134234.64,659.8535,0.0,0.0,0.0,0.0,134234.64,659.8535,131595.83,131414.25
3830,2021-06-09 13:00:00,566.3,,89.31667,14.70188,3.58542,0.2,32.309032,346.49915,48.849014,0.0,,566.3,584.31226,104.42775,1.9296205,584.31226,103.86864,1.9296205,568.90704,99.383354,1.0822681,655.9852,656.33624,146398.72,48.26865,146841.12,134247.84,128626.61,0.0,0.0,127685.41,666.7545,0.0,0.0,0.0,0.0,127685.41,666.7545,125153.32,124988.671875
3831,2021-06-09 14:00:00,483.46667,,70.63333,15.21879,3.2775,0.2,27.795135,331.4108,55.320187,0.0,,483.46667,501.24823,80.431526,1.6473727,495.80936,80.00034,1.6473727,476.79398,76.546936,0.9239636,543.17957,543.5062,121219.71,43.407314,121357.414,112905.65,105992.47,0.0,0.0,105350.59,673.9336,0.0,0.0,0.0,0.0,105350.59,673.9336,103244.19,103131.171875
3832,2021-06-09 15:00:00,348.43332,,62.58333,14.94231,3.26042,0.2,20.590816,318.486,64.4484,0.0,,348.43332,348.6316,72.0349,1.1872578,337.42804,71.6533,1.1872578,314.92706,68.5617,0.66589844,376.47156,376.62234,83995.59,34.49072,83532.984,80180.664,72030.164,0.0,0.0,71732.125,699.7036,0.0,0.0,0.0,0.0,71732.125,699.7036,70124.66,70068.7578125
3833,2021-06-09 16:00:00,176.2,,48.93333,13.69508,3.84083,0.2,11.445521,307.71585,75.003746,0.0,,176.2,165.04207,55.38756,0.6003869,150.15598,55.094204,0.6003869,131.59457,52.71845,0.33673963,180.95676,181.1476,40398.906,22.852407,39266.027,39303.582,32572.744,0.0,0.0,32508.01,717.1068,0.0,0.0,0.0,0.0,32508.01,717.1068,31544.213,31531.341796875
3834,2021-06-09 17:00:00,7.46667,,7.45,11.90729,5.0475,0.2,0.97333854,298.66,85.86874,0.0,,7.46667,0.013712781,7.1809793,0.025442062,0.012765586,7.1415424,0.025442062,0.0068463036,6.8331547,0.014269714,6.7171855,6.716823,1498.3375,12.228698,763.22034,772.6413,755.4103,0.0,0.0,755.3737,622.82806,0.0,0.0,0.0,0.0,755.3737,622.82806,712.7779,712.7723999023438
3835,2021-06-09 18:00:00,0.0,,0.0,10.9462,4.41792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3836,2021-06-09 19:00:00,0.0,,0.0,10.14394,4.04125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3837,2021-06-09 20:00:00,0.0,,0.0,9.34168,3.52667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3838,2021-06-09 21:00:00,0.0,,0.0,8.53942,3.89083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3839,2021-06-09 22:00:00,0.0,,0.0,7.73716,5.29417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3840,2021-06-09 23:00:00,0.0,,0.0,6.95094,5.0075,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3841,2021-06-10 00:00:00,0.0,,0.0,6.2618,4.16125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3842,2021-06-10 01:00:00,0.0,,0.0,5.5745,5.2175,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3843,2021-06-10 02:00:00,0.0,,0.0,4.92502,5.61042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3844,2021-06-10 03:00:00,0.0,,0.0,4.52661,5.74042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3845,2021-06-10 04:00:00,0.0,,0.0,4.18496,4.88417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3846,2021-06-10 05:00:00,0.0,,0.0,3.92716,3.90333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3847,2021-06-10 06:00:00,0.0,,0.0,3.71238,4.26583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3848,2021-06-10 07:00:00,0.38333,,0.35,3.8853,5.77625,0.2,-2.979919,64.19312,83.01553,0.0,,0.38333,0.04653983,0.30610332,0.0013061654,0.0,0.30442226,0.0,0.0,0.2913098,0.0,0.28548363,0.28558233,63.708736,3.8985198,1.5485967,1.5193738,1.5114303,0.0,0.0,1.511375,33.047333,0.0,0.0,0.0,1.511375,0.0,580.0,0.0,0.0
3849,2021-06-10 08:00:00,94.25,,35.0,5.47354,6.98583,0.2,7.8398743,55.612537,73.10096,0.0,,94.25,125.51748,48.812145,0.32114908,120.79335,48.546032,0.32114908,109.07288,46.44375,0.18012321,152.58282,152.28804,33969.227,12.145532,32767.727,34156.87,30733.285,0.0,0.0,30682.598,728.1824,0.0,0.0,0.0,465.5201,30217.078,733.5976,29262.111,29252.341796875
3850,2021-06-10 09:00:00,241.08333,,62.13333,7.78215,8.94083,0.2,17.50458,45.506992,62.602127,0.0,,241.08333,271.815,78.79145,0.8214715,271.27853,78.363785,0.8214715,255.23767,74.97402,0.46073955,324.059,324.1928,72308.164,20.776709,71625.08,72468.11,68445.69,0.0,0.0,68216.0,733.9411,0.0,0.0,0.0,0.0,68216.0,733.9411,66625.47,66577.0234375
3851,2021-06-10 10:00:00,372.55,,74.06667,10.16034,8.90583,0.2,25.464031,33.379818,53.84689,0.0,,372.55,406.5681,90.50162,1.2694334,406.5681,90.01178,1.2694334,392.18466,86.120766,0.71198833,469.43707,469.40436,104700.32,29.005373,104572.266,102852.945,97532.4,0.0,0.0,97060.99,716.41345,0.0,0.0,0.0,0.0,97060.99,716.41345,94986.9,94891.6953125
3852,2021-06-10 11:00:00,467.06668,,97.21667,12.26991,8.04208,0.2,31.003544,19.019964,48.01197,0.0,,467.06668,477.03018,117.194214,1.5914911,477.03018,116.563065,1.5914911,464.9803,111.525795,0.8926212,565.8507,565.8812,126217.84,35.89879,126424.43,121309.39,116061.31,0.0,0.0,115374.66,702.2111,0.0,0.0,0.0,0.0,115374.66,702.2111,112977.02,112843.46875
3853,2021-06-10 12:00:00,488.85,,118.55,13.83495,8.10542,0.2,33.395863,2.946444,46.228806,0.0,,488.85,462.6507,139.54022,1.6657159,462.6507,138.79103,1.6657159,452.1453,132.79552,0.9342518,574.1576,574.08624,128054.0,37.73745,128292.66,122323.88,117318.56,0.0,0.0,116605.06,697.0193,0.0,0.0,0.0,0.0,116605.06,697.0193,114202.53,114066.0390625
3854,2021-06-10 13:00:00,466.66666,,107.08333,14.8257,9.19917,0.2,32.243977,346.5713,48.903725,0.0,,466.66666,440.80527,125.146965,1.5901281,440.80527,124.478035,1.5901281,429.14673,119.1027,0.89185673,538.15845,538.42883,120098.91,36.155243,120224.29,115286.85,109980.54,0.0,0.0,109359.54,701.6918,0.0,0.0,0.0,0.0,109359.54,701.6918,107091.35,106971.140625
3855,2021-06-10 14:00:00,403.65,,85.73333,15.25575,8.10042,0.2,27.746355,331.49484,55.354565,0.0,,403.65,386.29446,99.69973,1.375404,382.1021,99.16975,1.375404,367.41843,94.88901,0.77142423,453.8173,453.86008,101223.47,34.156845,101043.95,97515.13,92229.65,0.0,0.0,91775.62,695.93665,0.0,0.0,0.0,0.0,91775.62,695.93665,89845.64,89760.171875
3856,2021-06-10 15:00:00,284.78333,,72.46667,14.99578,6.63417,0.2,20.557678,318.5739,64.465256,0.0,,284.78333,259.19016,83.13149,0.97037566,250.85892,82.692314,0.97037566,234.11272,79.124565,0.54425555,307.50592,307.32037,68541.08,28.677164,67800.57,66646.11,60109.85,0.0,0.0,59912.07,712.3016,0.0,0.0,0.0,0.0,59912.07,712.3016,58502.348,58463.81640625
3857,2021-06-10 16:00:00,142.35,,48.4,13.93042,5.65125,0.2,11.425708,307.80386,75.00539,0.0,,142.35,122.033905,55.559406,0.48504585,111.023636,55.26751,0.48504585,97.29725,52.884907,0.27204815,147.44511,147.59482,32917.04,20.801622,31688.684,32026.773,26971.045,0.0,0.0,26927.611,718.94714,0.0,0.0,0.0,0.0,26927.611,718.94714,26034.387,26025.7734375
3858,2021-06-10 17:00:00,5.25,,5.25,12.41517,3.6575,0.2,0.9641977,298.74783,85.8602,0.0,,5.25,0.0,5.077626,0.01788894,0.0,5.049683,0.01788894,0.0,4.831544,0.010033389,4.7447457,4.744669,1058.3954,12.65703,408.37637,405.17963,400.49686,0.0,0.0,400.48337,544.3146,0.0,0.0,0.0,11.56964,388.91373,580.24054,369.57962,369.5781555175781
3859,2021-06-10 18:00:00,0.0,,0.0,11.48723,4.2375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3860,2021-06-10 19:00:00,0.0,,0.0,10.67367,5.79583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3861,2021-06-10 20:00:00,0.0,,0.0,9.8601,5.24208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3862,2021-06-10 21:00:00,0.0,,0.0,9.04073,5.16042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3863,2021-06-10 22:00:00,0.0,,0.0,8.19692,5.53542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3864,2021-06-10 23:00:00,0.0,,0.0,7.42377,5.3825,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3865,2021-06-11 00:00:00,0.0,,0.0,6.69016,3.89958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3866,2021-06-11 01:00:00,0.0,,0.0,5.94681,2.87833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3867,2021-06-11 02:00:00,0.0,,0.0,5.24476,2.90083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3868,2021-06-11 03:00:00,0.0,,0.0,4.81502,2.46792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3869,2021-06-11 04:00:00,0.0,,0.0,4.44683,1.80333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870,2021-06-11 05:00:00,0.0,,0.0,4.16958,1.60333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3871,2021-06-11 06:00:00,0.0,,0.0,3.93947,1.03958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3872,2021-06-11 07:00:00,0.48333,,0.48333,4.14922,1.3425,0.2,-3.0591376,64.16173,83.0783,0.0,,0.48333,0.0,0.44379443,0.0016469071,0.0,0.4413588,0.0,0.0,0.42232275,0.0,0.4138763,0.41384843,92.31917,4.1726594,3.1855037,3.1261542,3.1160276,0.0,0.0,3.115914,46.262604,0.0,0.0,0.0,3.115914,0.0,580.0,0.0,0.0
3873,2021-06-11 08:00:00,107.73333,,38.46667,6.01126,2.5425,0.2,7.75787,55.590042,73.1677,0.0,,107.73333,147.71642,52.51886,0.36709243,142.15599,52.23246,0.36709243,128.28307,49.97092,0.20589149,174.89069,174.6479,38956.23,15.377279,37814.793,38919.27,35562.62,0.0,0.0,35491.95,714.4863,0.0,0.0,0.0,605.67993,34886.27,720.5074,33880.535,33867.328125
3874,2021-06-11 09:00:00,286.51666,,56.68333,8.76216,2.86458,0.2,17.420443,45.496235,62.684208,0.0,,286.51666,349.7695,71.26853,0.9762818,349.08224,70.881355,0.9762818,328.33575,67.815765,0.54756814,388.7651,388.72333,86703.805,29.30535,86276.46,84485.89,79819.1,0.0,0.0,79487.195,711.8848,0.0,0.0,0.0,0.0,79487.195,711.8848,77726.56,77660.4609375
3875,2021-06-11 10:00:00,433.31668,,61.48333,11.57452,2.33958,0.2,25.379648,33.385586,53.930645,0.0,,433.31668,507.036,73.50761,1.4764907,507.036,73.10881,1.4764907,489.0116,69.94918,0.8281208,548.59314,548.3599,122308.6,41.254745,122450.09,114897.63,109682.12,0.0,0.0,109029.9,685.5343,0.0,0.0,0.0,0.0,109029.9,685.5343,106808.805,106688.234375
3876,2021-06-11 11:00:00,543.0833,,72.93333,14.05323,2.67875,0.2,30.92264,19.047693,48.091835,0.0,,543.0833,606.8847,85.398224,1.8505114,606.8847,84.93616,1.8505114,591.4839,81.266556,1.0378982,660.31256,660.50494,147326.72,49.255882,147764.4,134488.95,129251.05,0.0,0.0,128295.13,663.62744,0.0,0.0,0.0,0.0,128295.13,663.62744,125764.45,125598.2265625
3877,2021-06-11 12:00:00,579.51666,,82.08333,15.9838,4.10375,0.2,33.323772,2.9983113,46.29615,0.0,,579.51666,621.91437,94.62759,1.9746552,621.91437,94.11698,1.9746552,607.73694,90.051865,1.1075268,684.9184,685.2546,152849.3,50.21268,153341.81,139136.6,133131.83,0.0,0.0,132097.17,657.3708,0.0,0.0,0.0,0.0,132097.17,657.3708,129509.05,129333.71875
3878,2021-06-11 13:00:00,557.9167,,69.86667,17.27201,4.525,0.2,32.18564,346.64255,48.952023,0.0,,557.9167,598.6775,80.319756,1.9010551,598.6775,79.887695,1.9010551,582.7992,76.43811,1.0662466,647.0975,647.4522,144418.84,48.998672,144842.11,132043.73,126443.48,0.0,0.0,125524.9,664.6472,0.0,0.0,0.0,0.0,125524.9,664.6472,123044.02,122885.0625
3879,2021-06-11 14:00:00,484.16666,,72.85,17.85475,4.18167,0.2,27.703943,331.57632,55.38318,0.0,,484.16666,500.12753,84.93749,1.6497579,494.69885,84.48508,1.6497579,475.65665,80.83817,0.9253014,546.2717,546.33154,121848.42,45.047764,121994.36,112788.086,106183.95,0.0,0.0,105530.41,667.2125,0.0,0.0,0.0,0.0,105530.41,667.2125,103441.68,103328.546875
3880,2021-06-11 15:00:00,351.61667,,67.0,17.64088,3.07125,0.2,20.53036,318.6581,64.47712,0.0,,351.61667,347.7466,76.73006,1.1981047,336.56638,76.32314,1.1981047,314.0818,73.029976,0.6719822,380.02808,379.80508,84707.42,37.5249,84255.21,79935.54,71356.58,0.0,0.0,71060.35,692.832,0.0,0.0,0.0,0.0,71060.35,692.832,69479.01,69424.171875
3881,2021-06-11 16:00:00,178.2,,60.15,16.42248,2.36375,0.2,11.411127,307.88745,75.00323,0.0,,178.2,153.55527,67.48048,0.60720176,139.45303,67.1238,0.60720176,122.22021,64.22949,0.34056187,183.05446,183.34839,40890.25,26.335386,39751.246,39298.82,32920.914,0.0,0.0,32854.67,709.9372,0.0,0.0,0.0,0.0,32854.67,709.9372,31886.049,31873.13671875
3882,2021-06-11 17:00:00,8.8,,8.71667,14.62001,2.75625,0.2,0.9597556,298.83075,85.84846,0.0,,8.8,0.06888802,8.384401,0.029985273,0.06396378,8.338412,0.029985273,0.034172807,7.9784245,0.01681787,7.868827,7.868718,1755.2981,15.0379095,983.6455,1000.27905,974.7718,0.0,0.0,974.7114,625.91516,0.0,0.0,0.0,0.0,974.7114,625.91516,919.49603,919.4869995117188
3883,2021-06-11 18:00:00,0.0,,0.0,13.54621,3.67958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3884,2021-06-11 19:00:00,0.0,,0.0,12.61503,4.31458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3885,2021-06-11 20:00:00,0.0,,0.0,11.68385,3.51375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3886,2021-06-11 21:00:00,0.0,,0.0,10.75267,4.15792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3887,2021-06-11 22:00:00,0.0,,0.0,9.82149,4.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3888,2021-06-11 23:00:00,0.0,,0.0,8.90055,4.14292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3889,2021-06-12 00:00:00,0.0,,0.0,8.03795,3.19208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3890,2021-06-12 01:00:00,0.0,,0.0,7.15373,3.24667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3891,2021-06-12 02:00:00,0.0,,0.0,6.31502,3.505,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3892,2021-06-12 03:00:00,0.0,,0.0,5.79372,2.20833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3893,2021-06-12 04:00:00,0.0,,0.0,5.34417,1.82583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3894,2021-06-12 05:00:00,0.0,,0.0,5.00062,1.76375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3895,2021-06-12 06:00:00,0.0,,0.0,4.71127,1.56292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3896,2021-06-12 07:00:00,0.41667,,0.38333,4.88326,1.87958,0.2,-3.1350226,64.13627,83.13895,0.0,,0.41667,0.045736678,0.33746248,0.0014197686,0.0,0.33560893,0.0,0.0,0.32115233,0.0,0.31472927,0.31483948,70.23463,4.9006615,1.880728,1.8468865,1.8363924,0.0,0.0,1.8363252,36.365063,0.0,0.0,0.0,1.8363252,0.0,580.0,0.0,0.0
3897,2021-06-12 08:00:00,107.5,,36.6,6.66731,3.13208,0.2,7.679829,55.57314,73.23163,0.0,,107.5,152.16985,47.948433,0.36629736,146.14728,47.686726,0.36629736,131.80469,45.62297,0.20544557,174.08044,174.2654,38872.453,15.765448,37731.62,38777.86,34576.434,0.0,0.0,34511.773,725.1514,0.0,0.0,0.0,776.4744,33735.297,732.1035,32733.986,32721.73046875
3898,2021-06-12 09:00:00,278.08334,,55.55,9.29166,2.93083,0.2,17.341013,45.49064,62.762123,0.0,,278.08334,339.26913,70.030235,0.947546,338.60544,69.649826,0.947546,318.38422,66.63744,0.53145105,377.84207,377.54535,84208.98,29.184063,83737.78,82058.89,77768.6,0.0,0.0,77456.3,715.0015,0.0,0.0,0.0,0.0,77456.3,715.0015,75727.31,75664.3515625
3899,2021-06-12 10:00:00,424.56668,,71.31667,11.95551,2.06875,0.2,25.300783,33.395752,54.00918,0.0,,424.56668,482.19003,87.47133,1.4466759,482.19003,86.997986,1.4466759,464.9712,83.237175,0.81139857,538.03937,538.13464,120029.7,41.443428,120138.86,112635.41,107539.75,0.0,0.0,106918.9,686.17236,0.0,0.0,0.0,0.0,106918.9,686.17236,104736.87,104620.6875
3900,2021-06-12 11:00:00,528.8,,63.63333,14.29397,1.58875,0.2,30.847992,19.078485,48.165516,0.0,,528.8,600.8999,74.92112,1.8018423,600.8999,74.515785,1.8018423,585.586,71.296364,1.010601,644.7351,644.8783,143840.2,50.411324,144245.97,130652.81,125235.914,0.0,0.0,124331.33,660.69495,0.0,0.0,0.0,0.0,124331.33,660.69495,121888.58,121732.984375
3901,2021-06-12 12:00:00,566.6667,,77.0,16.09796,1.71042,0.2,33.25839,3.0513084,46.356846,0.0,,566.6667,612.5882,89.02214,1.9308699,612.5882,88.54182,1.9308699,598.57385,84.71749,1.082969,670.6868,670.995,149668.88,53.47055,150136.19,134376.89,128229.74,0.0,0.0,127263.1,654.6113,0.0,0.0,0.0,0.0,127263.1,654.6113,124782.8,124619.8671875
3902,2021-06-12 13:00:00,541.75,,61.98333,17.28559,1.94917,0.2,32.13403,346.71283,48.9939,0.0,,541.75,588.86475,71.57215,1.8459684,588.86475,71.18719,1.8459684,573.2088,68.11329,1.0353501,629.5103,629.9186,140506.84,51.99127,140892.03,126859.414,121669.836,0.0,0.0,120796.7,656.1302,0.0,0.0,0.0,0.0,120796.7,656.1302,118439.63,118292.6015625
3903,2021-06-12 14:00:00,470.18332,,68.73333,17.79483,1.88875,0.2,27.66789,331.65515,55.406048,0.0,,470.18332,488.43533,78.40791,1.6021109,483.13272,77.98762,1.6021109,464.51108,74.62108,0.8985775,529.2301,529.37756,118067.76,47.041443,118160.12,108345.51,102463.86,0.0,0.0,101832.83,656.37897,0.0,0.0,0.0,0.0,101832.83,656.37897,99845.6,99739.8671875
3904,2021-06-12 15:00:00,338.21667,,55.93333,17.5346,1.72583,0.2,20.508833,318.73856,64.484024,0.0,,338.21667,345.15784,64.96281,1.1524453,334.0586,64.61925,1.1524453,311.73172,61.8312,0.64637315,366.7251,366.9905,81845.65,37.960644,81348.28,77019.26,69411.37,0.0,0.0,69126.73,684.963,0.0,0.0,0.0,500.24258,68626.484,689.6795,67092.56,67041.1875
3905,2021-06-12 16:00:00,172.25,,53.48333,16.33367,1.63958,0.2,11.401743,307.9666,74.997314,0.0,,172.25,154.67456,60.82526,0.58692765,140.83354,60.504875,0.58692765,123.430984,57.896248,0.3291907,178.02328,178.48253,39802.457,26.306753,38657.312,38192.06,31232.412,0.0,0.0,31172.738,707.5701,0.0,0.0,0.0,0.0,31172.738,707.5701,30237.705,30225.947265625
3906,2021-06-12 17:00:00,7.6,,7.6,14.59331,1.19208,0.2,0.95996463,298.9087,85.83358,0.0,,7.6,0.0,7.322653,0.025896372,0.0,7.2824445,0.025896372,0.0,6.9679832,0.014524524,6.842858,6.842851,1526.4463,14.983534,787.05145,795.76355,777.5946,0.0,0.0,777.5552,616.42535,0.0,0.0,0.0,0.0,777.5552,616.42535,734.5303,734.5244750976562
3907,2021-06-12 18:00:00,0.0,,0.0,13.60079,0.64125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3908,2021-06-12 19:00:00,0.0,,0.0,12.75322,0.32667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3909,2021-06-12 20:00:00,0.0,,0.0,11.90565,0.20083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3910,2021-06-12 21:00:00,0.0,,0.0,11.05808,0.11292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3911,2021-06-12 22:00:00,0.0,,0.0,10.21051,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
