hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
4694,2021-07-15 13:00:00,367.1,,211.81667,9.19826,0.42333,0.2,34.05279,348.19107,49.933205,0.0,,367.1,177.29616,222.39032,1.0904438,177.29616,222.39032,1.0904438,172.29532,212.65668,0.5739216,377.8154,377.27124,12919.452,31.478561,12844.31,12535.528,11959.422,0.0,0.0,11933.88,655.05304,0.0,0.0,0.0,0.0,11933.88,655.05304,11657.845,11599.5556640625
4695,2021-07-15 14:00:00,348.13333,,158.2,10.49713,0.90958,0.2,29.83647,332.4914,56.407196,0.0,,348.13333,210.54427,168.09583,1.0341048,210.54427,168.09583,1.0341048,201.9837,160.73845,0.54426926,356.0011,355.54526,12176.189,31.034922,12087.5,11817.474,11279.573,0.0,0.0,11256.747,656.21106,0.0,0.0,0.0,0.0,11256.747,656.21106,10985.007,10930.0810546875
4696,2021-07-15 15:00:00,226.81667,,164.55,10.9712,0.95167,0.2,22.792969,319.02866,65.41804,0.0,,226.81667,66.79736,165.52824,0.6737425,66.79736,165.52824,0.6737425,62.100796,158.28198,0.35460365,216.32263,216.15912,7402.0933,23.43357,7231.525,7270.8447,6867.03,0.0,0.0,6858.823,676.6388,0.0,0.0,0.0,0.0,6858.823,676.6388,6632.378,6599.21630859375
4697,2021-07-15 16:00:00,113.8,,84.81667,10.79597,0.65167,0.2,13.714868,307.84814,76.06395,0.0,,113.8,29.439543,84.05481,0.33803463,29.439543,84.05481,0.33803463,24.79922,80.374825,0.17791414,103.24492,103.21602,3534.3616,16.828539,3325.5776,3425.5264,3332.4153,0.0,0.0,3330.436,668.09937,0.0,0.0,0.0,0.0,3330.436,668.09937,3174.785,3158.9111328125
4698,2021-07-15 17:00:00,3.6,,3.6,10.11176,0.61208,0.2,3.2580974,298.48642,87.75762,0.0,,3.6,0.0,3.6196995,0.010693539,0.0,3.6196995,0.010693539,0.0,3.4612324,0.0056282156,3.3975234,3.3965187,116.3047,10.310631,32.40606,31.98109,31.885635,0.0,0.0,31.884956,347.55414,0.0,0.0,0.0,18.692324,13.192633,579.9991,12.533584,12.470915794372559
4699,2021-07-15 18:00:00,0.0,,0.0,9.52648,0.69917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4700,2021-07-15 19:00:00,0.0,,0.0,8.92357,0.81125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4701,2021-07-15 20:00:00,0.0,,0.0,8.3121,0.97417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4702,2021-07-15 21:00:00,0.0,,0.0,7.70063,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4703,2021-07-15 22:00:00,0.0,,0.0,7.08917,1.06042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4704,2021-07-15 23:00:00,0.0,,0.0,6.47119,1.43542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4705,2021-07-16 00:00:00,0.0,,0.0,5.80922,1.43958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4706,2021-07-16 01:00:00,0.0,,0.0,5.11799,1.18542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4707,2021-07-16 02:00:00,0.0,,0.0,4.46311,1.75,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4708,2021-07-16 03:00:00,0.0,,0.0,4.05774,1.15333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4709,2021-07-16 04:00:00,0.0,,0.0,3.70876,1.25875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4710,2021-07-16 05:00:00,0.0,,0.0,3.44312,1.90625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4711,2021-07-16 06:00:00,0.0,,0.0,3.21975,2.5725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4712,2021-07-16 07:00:00,0.0,,0.0,3.34957,2.64667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4713,2021-07-16 08:00:00,68.95,,38.83333,4.77482,3.395,0.2,7.61885,58.049576,72.83684,0.0,,68.95,66.62443,52.353035,0.20481096,66.62443,52.353035,0.20481096,60.372585,50.063396,0.10779596,108.3329,107.92766,3696.6047,10.342557,3495.8948,3673.9863,3265.782,0.0,0.0,3263.8901,670.26904,0.0,0.0,0.0,0.0,3263.8901,670.26904,3115.0398,3099.464599609375
4714,2021-07-16 09:00:00,222.76666,,75.86667,7.21429,3.75875,0.2,17.613245,48.034554,63.088806,0.0,,222.76666,217.2068,92.70774,0.66171217,217.2068,92.70774,0.66171217,203.7934,88.65265,0.34827188,286.93842,285.39706,9774.35,21.695591,9651.973,9709.407,8599.316,0.0,0.0,8586.531,678.0322,0.0,0.0,0.0,0.0,8586.531,678.0322,8341.65,8299.9423828125
4715,2021-07-16 10:00:00,269.41666,,170.98334,9.13376,4.62375,0.2,25.994864,35.97936,54.387,0.0,,269.41666,129.06422,186.81218,0.8002826,129.06422,186.81218,0.8002826,124.2882,178.63757,0.42120418,297.28003,296.32748,10148.886,23.5894,10024.825,10058.972,9350.979,0.0,0.0,9336.27,674.56726,0.0,0.0,0.0,0.0,9336.27,674.56726,9077.841,9032.4521484375
4716,2021-07-16 11:00:00,328.08334,,215.91667,10.72414,6.54333,0.2,32.034927,21.55312,48.629906,0.0,,328.08334,137.94623,226.69328,0.97454774,137.94623,226.69328,0.97454774,134.2705,216.77184,0.51292324,344.52414,344.4725,11796.297,26.12299,11700.99,11640.332,11020.485,0.0,0.0,10999.897,669.6896,0.0,0.0,0.0,0.0,10999.897,669.6896,10726.012,10672.3818359375
4717,2021-07-16 12:00:00,392.08334,,203.28333,12.34819,6.22583,0.2,34.942005,5.147327,46.972443,0.0,,392.08334,222.54619,216.1291,1.1646551,222.54619,216.1291,1.1646551,217.19151,206.67015,0.6129804,415.98514,415.18988,14217.368,31.178366,14165.82,13839.602,12838.763,0.0,0.0,12810.493,660.1639,0.0,0.0,0.0,0.0,12810.493,660.1639,12525.463,12462.8359375
4718,2021-07-16 13:00:00,530.2833,,103.41667,14.10513,6.72083,0.2,34.217697,348.18085,49.77421,0.0,,530.2833,486.91336,115.63154,1.575168,486.91336,115.63154,1.575168,473.30444,110.57117,0.8290413,573.01056,572.0187,19589.117,39.470222,19624.035,18574.643,17507.025,0.0,0.0,17450.176,636.6774,0.0,0.0,0.0,0.0,17450.176,636.6774,17097.35,17011.86328125
4719,2021-07-16 14:00:00,417.4,,113.11667,14.97064,6.68417,0.2,29.994726,332.43607,56.26314,0.0,,417.4,336.96082,123.86029,1.2398564,336.96082,123.86029,1.2398564,323.37567,118.43938,0.6525603,433.61826,433.1198,14831.309,34.208584,14790.781,14292.299,13667.605,0.0,0.0,13634.084,650.0422,0.0,0.0,0.0,0.0,13634.084,650.0422,13338.616,13271.9228515625
4720,2021-07-16 15:00:00,314.73334,,83.66667,15.09407,5.04292,0.2,22.938625,318.94318,65.29151,0.0,,314.73334,247.58127,90.14873,0.93489254,247.58127,90.14873,0.93489254,230.317,86.20278,0.49205196,310.6716,310.45612,10631.3125,29.952831,10514.75,10322.927,9838.855,0.0,0.0,9821.756,660.85034,0.0,0.0,0.0,0.0,9821.756,660.85034,9560.183,9512.3818359375
4721,2021-07-16 16:00:00,184.15,,53.16667,14.33998,5.52167,0.2,13.846478,307.74423,75.95378,0.0,,184.15,132.82635,55.877113,0.5470042,132.82635,55.877113,0.5470042,112.10207,53.430897,0.28789887,162.50446,162.44302,5562.4243,21.947151,5367.553,5426.5835,5273.8013,0.0,0.0,5268.867,667.13116,0.0,0.0,0.0,0.0,5268.867,667.13116,5077.505,5052.1171875
4722,2021-07-16 17:00:00,21.08333,,19.16667,12.86451,5.31792,0.2,3.37675,298.37003,87.661705,0.0,,21.08333,0.8986748,17.956059,0.0626265,0.8986748,17.956059,0.0626265,0.118441656,17.169802,0.032961536,16.974781,16.979128,581.3983,13.667045,433.44116,449.50403,422.9149,0.0,0.0,422.87708,616.2926,0.0,0.0,0.0,0.0,422.87708,616.2926,399.92282,397.9232177734375
4723,2021-07-16 18:00:00,0.0,,0.0,12.00802,4.44458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4724,2021-07-16 19:00:00,0.0,,0.0,11.27963,3.69375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4725,2021-07-16 20:00:00,0.0,,0.0,10.55123,2.81,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4726,2021-07-16 21:00:00,0.0,,0.0,9.82284,1.50667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4727,2021-07-16 22:00:00,0.0,,0.0,9.09444,1.32417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4728,2021-07-16 23:00:00,0.0,,0.0,8.38145,1.53458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4729,2021-07-17 00:00:00,0.0,,0.0,7.75623,1.875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4730,2021-07-17 01:00:00,0.0,,0.0,7.09909,1.54042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4731,2021-07-17 02:00:00,0.0,,0.0,6.46992,1.31375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4732,2021-07-17 03:00:00,0.0,,0.0,6.06612,1.11625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4733,2021-07-17 04:00:00,0.0,,0.0,5.71325,0.47917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4734,2021-07-17 05:00:00,0.0,,0.0,5.43566,0.22583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4735,2021-07-17 06:00:00,0.0,,0.0,5.19648,0.18792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4736,2021-07-17 07:00:00,0.0,,0.0,5.36998,0.20958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4737,2021-07-17 08:00:00,98.55,,39.58333,7.24622,0.83292,0.2,7.7131786,58.191853,72.77024,0.0,,98.55,129.3396,54.164196,0.2927356,129.3396,54.164196,0.2927356,117.2716,51.79537,0.1540724,165.83661,165.48196,5667.7803,16.838554,5486.736,5622.2705,4962.4146,0.0,0.0,4958.041,682.2201,0.0,0.0,0.0,0.0,4958.041,682.2201,4766.0464,4742.2158203125
4738,2021-07-17 09:00:00,251.31667,,58.51667,9.8134,1.18542,0.2,17.72579,48.168118,62.982735,0.0,,251.31667,284.35446,72.24502,0.7465179,284.35446,72.24502,0.7465179,266.90976,69.0849,0.39290676,329.65982,327.56842,11218.819,28.499134,11123.827,10893.451,9720.219,0.0,0.0,9702.357,654.3046,0.0,0.0,0.0,0.0,9702.357,654.3046,9450.417,9403.1650390625
4739,2021-07-17 10:00:00,256.23334,,172.35,11.45139,1.37417,0.2,26.12801,36.097248,54.254715,0.0,,256.23334,109.81658,182.76106,0.7611225,109.81658,182.76106,0.7611225,105.783394,174.7628,0.40059346,275.32785,275.00702,9418.2705,27.004677,9281.358,9201.279,8499.633,0.0,0.0,8487.383,670.5931,0.0,0.0,0.0,0.0,8487.383,670.5931,8237.648,8196.4599609375
4740,2021-07-17 11:00:00,343.41666,,208.23334,13.01369,1.50875,0.2,32.18812,21.641125,48.473057,0.0,,343.41666,166.05695,224.14684,1.0200943,166.05695,224.14684,1.0200943,161.6713,214.33772,0.5368953,369.015,368.42545,12616.076,33.723145,12535.709,12125.686,11469.873,0.0,0.0,11446.231,646.3543,0.0,0.0,0.0,0.0,11446.231,646.3543,11175.951,11120.0712890625
4741,2021-07-17 12:00:00,411.91666,,226.08333,14.45367,2.20792,0.2,35.109287,5.1882396,46.803276,0.0,,411.91666,218.82451,240.31293,1.2235686,218.82451,240.31293,1.2235686,213.61018,229.79561,0.6439877,435.1688,433.84488,14855.654,38.07681,14815.528,14105.617,13376.355,0.0,0.0,13343.425,640.5136,0.0,0.0,0.0,0.0,13343.425,640.5136,13057.456,12992.1689453125
4742,2021-07-17 13:00:00,354.86667,,240.75,15.2428,2.61917,0.2,34.38815,348.16684,49.610374,0.0,,354.86667,130.0406,247.81644,1.0541056,130.0406,247.81644,1.0541056,126.44016,236.9693,0.55479616,356.68497,356.11472,12195.309,34.274017,12106.88,11698.681,11184.853,0.0,0.0,11162.02,650.9213,0.0,0.0,0.0,0.0,11162.02,650.9213,10892.445,10837.9833984375
4743,2021-07-17 14:00:00,332.63333,,186.98334,15.67073,3.49667,0.2,30.157608,332.37558,56.115475,0.0,,332.63333,161.1224,193.61931,0.98806316,161.1224,193.61931,0.98806316,154.68254,185.14423,0.5200367,333.5399,333.08945,11406.643,32.774734,11303.886,10984.148,10522.256,0.0,0.0,10502.173,654.7579,0.0,0.0,0.0,0.0,10502.173,654.7579,10236.637,10185.4541015625
4744,2021-07-17 15:00:00,320.73334,,91.21667,15.80128,3.27917,0.2,23.087929,318.8519,65.16244,0.0,,320.73334,245.61505,97.860664,0.9527151,245.61505,97.860664,0.9527151,228.63142,93.57711,0.5014323,316.25577,316.02936,10822.113,32.19065,10708.907,10427.423,9991.127,0.0,0.0,9973.101,653.6954,0.0,0.0,0.0,0.0,9973.101,653.6954,9712.061,9663.5
4745,2021-07-17 16:00:00,155.41667,,93.25,14.97069,2.7775,0.2,13.980886,307.63443,75.8419,0.0,,155.41667,62.93474,93.50598,0.46165392,62.93474,93.50598,0.46165392,53.21576,89.41227,0.24297737,140.01358,139.95377,4792.301,22.396307,4589.9536,4633.524,4447.055,0.0,0.0,4443.423,663.21606,0.0,0.0,0.0,0.0,4443.423,663.21606,4263.751,4242.43212890625
4746,2021-07-17 17:00:00,5.03333,,5.03333,13.53435,2.43417,0.2,3.497531,298.24765,87.5647,0.0,,5.03333,0.0,5.027254,0.014951142,0.0,5.027254,0.014951142,0.0,4.8071647,0.007869074,4.718733,4.7176843,161.54253,13.7886,61.93078,61.4743,60.61588,0.0,0.0,60.614704,500.55112,0.0,0.0,0.0,7.630985,52.98372,579.99884,50.3439,50.09218215942383
4747,2021-07-17 18:00:00,0.0,,0.0,13.0252,0.77208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4748,2021-07-17 19:00:00,0.0,,0.0,12.69438,0.425,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4749,2021-07-17 20:00:00,0.0,,0.0,12.35985,0.45083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4750,2021-07-17 21:00:00,0.0,,0.0,11.99146,0.23875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4751,2021-07-17 22:00:00,0.0,,0.0,11.58427,0.21208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4752,2021-07-17 23:00:00,0.0,,0.0,11.38109,0.31125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4753,2021-07-18 00:00:00,0.0,,0.0,11.29479,0.5225,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4754,2021-07-18 01:00:00,0.0,,0.0,11.28884,0.945,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4755,2021-07-18 02:00:00,0.0,,0.0,11.27497,1.645,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4756,2021-07-18 03:00:00,0.0,,0.0,11.27742,2.19333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4757,2021-07-18 04:00:00,0.0,,0.0,11.28139,3.25375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4758,2021-07-18 05:00:00,0.0,,0.0,11.27917,3.93875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4759,2021-07-18 06:00:00,0.0,,0.0,11.31377,3.11875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4760,2021-07-18 07:00:00,0.0,,0.0,11.41439,2.71458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4761,2021-07-18 08:00:00,24.25,,24.25,11.91179,2.58625,0.2,7.8128757,58.337437,72.69951,0.0,,24.25,0.0,22.786097,0.07203286,0.0,22.786097,0.07203286,0.0,21.788334,0.037912283,21.38972,21.401302,732.8005,13.057217,574.96075,598.6286,573.1967,0.0,0.0,573.1294,631.5486,0.0,0.0,0.0,0.0,573.1294,631.5486,541.0393,538.3341064453125
4762,2021-07-18 09:00:00,66.61667,,66.61667,12.77553,2.97167,0.2,17.844038,48.304432,62.871166,0.0,,66.61667,0.0,64.70841,0.19787998,0.0,64.70841,0.19787998,0.0,61.875378,0.104148045,60.739933,60.735226,2079.707,15.969654,1879.0858,1942.015,1862.3301,0.0,0.0,1861.6962,660.84015,0.0,0.0,0.0,0.0,1861.6962,660.84015,1761.6133,1752.80517578125
4763,2021-07-18 10:00:00,102.91667,,102.91667,13.64227,3.28542,0.2,26.26719,36.216988,54.11646,0.0,,102.91667,0.0,100.453415,0.3057065,0.0,100.453415,0.3057065,0.0,96.05552,0.16089922,94.29209,94.27604,3228.3162,18.530062,3019.526,3091.3086,2924.2812,0.0,0.0,2922.7375,668.5222,0.0,0.0,0.0,0.0,2922.7375,668.5222,2779.588,2765.68994140625
4764,2021-07-18 11:00:00,127.61667,,127.61667,14.43627,3.63125,0.2,32.347546,21.729488,48.309998,0.0,,127.61667,0.0,124.67062,0.37907606,0.0,124.67062,0.37907606,0.0,119.212494,0.19951503,117.02377,117.008675,4006.5173,20.407938,3799.0906,3863.1116,3742.4968,0.0,0.0,3739.9326,663.66205,0.0,0.0,0.0,0.0,3739.9326,663.66205,3574.701,3556.827392578125
4765,2021-07-18 12:00:00,137.88333,,137.5,15.04535,4.68042,0.2,35.282654,5.227434,46.628284,0.0,,137.88333,0.45090398,134.19728,0.40957242,0.45090398,134.19728,0.40957242,0.44026676,128.32204,0.21556586,126.39831,126.38192,4327.498,21.194717,4121.7993,4179.2,4007.5085,0.0,0.0,4004.5842,666.2646,0.0,0.0,0.0,0.0,4004.5842,666.2646,3832.4949,3813.332275390625
4766,2021-07-18 13:00:00,135.41667,,135.41667,15.45115,5.14833,0.2,34.564075,348.14905,49.441784,0.0,,135.41667,0.0,131.94934,0.40224537,0.0,131.94934,0.40224537,0.0,126.17245,0.2117095,123.85647,123.840324,4240.4927,21.34992,4034.2664,4088.1423,3935.8613,0.0,0.0,3933.0066,664.0272,0.0,0.0,0.0,0.0,3933.0066,664.0272,3763.1533,3744.337646484375
4767,2021-07-18 14:00:00,112.8,,112.8,15.61451,5.10333,0.2,30.325031,332.30994,55.96429,0.0,,112.8,0.0,109.54784,0.3350642,0.0,109.54784,0.3350642,0.0,104.751625,0.17635076,102.829414,102.82403,3520.9792,20.52227,3312.1904,3366.9485,3214.641,0.0,0.0,3212.7007,659.89844,0.0,0.0,0.0,0.0,3212.7007,659.89844,3062.9214,3047.60693359375
4768,2021-07-18 15:00:00,84.03333,,84.03333,15.50322,4.5275,0.2,23.240793,318.75482,65.03091,0.0,,84.03333,0.0,81.37496,0.24961491,0.0,81.37496,0.24961491,0.0,77.812164,0.13137713,76.38467,76.38282,2615.4595,19.24573,2409.0789,2460.5066,2383.0906,0.0,0.0,2382.0273,655.28723,0.0,0.0,0.0,0.0,2382.0273,655.28723,2261.9128,2250.603271484375
4769,2021-07-18 16:00:00,46.21667,,46.21667,14.80145,4.6225,0.2,14.118005,307.51865,75.7284,0.0,,46.21667,0.0,44.638298,0.13728327,0.0,44.638298,0.13728327,0.0,42.683903,0.07225483,41.901035,41.901104,1434.7626,16.845613,1247.7363,1285.358,1235.7968,0.0,0.0,1235.4999,646.78625,0.0,0.0,0.0,0.0,1235.4999,646.78625,1167.438,1161.600830078125
4770,2021-07-18 17:00:00,3.81667,,3.81667,14.57994,5.00875,0.2,3.620361,298.1193,87.46668,0.0,,3.81667,0.0,3.8201728,0.011337141,0.0,3.8201728,0.011337141,0.0,3.6529303,0.005966956,3.5857193,3.5853016,122.76123,14.751803,36.07006,35.741142,35.634968,0.0,0.0,35.634228,366.75388,0.0,0.0,0.0,17.890106,17.744122,579.9997,16.857967,16.773677825927734
4771,2021-07-18 18:00:00,0.0,,0.0,14.21037,5.13333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4772,2021-07-18 19:00:00,0.0,,0.0,13.73645,3.49208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4773,2021-07-18 20:00:00,0.0,,0.0,13.20748,4.29167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4774,2021-07-18 21:00:00,0.0,,0.0,12.7917,4.80167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4775,2021-07-18 22:00:00,0.0,,0.0,12.31095,3.99625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4776,2021-07-18 23:00:00,0.0,,0.0,11.56182,2.96958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777,2021-07-19 00:00:00,0.0,,0.0,10.96721,2.305,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778,2021-07-19 01:00:00,0.0,,0.0,10.51841,1.82583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4779,2021-07-19 02:00:00,0.0,,0.0,9.92596,1.97583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4780,2021-07-19 03:00:00,0.0,,0.0,9.5378,1.5775,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4781,2021-07-19 04:00:00,0.0,,0.0,9.20392,1.43958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4782,2021-07-19 05:00:00,0.0,,0.0,8.95023,1.08875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4783,2021-07-19 06:00:00,0.0,,0.0,8.73758,1.17417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4784,2021-07-19 07:00:00,0.0,,0.0,8.84549,1.26042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4785,2021-07-19 08:00:00,62.13333,,46.51667,9.99599,1.73208,0.2,7.917932,58.486256,72.62466,0.0,,62.13333,33.64357,56.78922,0.18456255,33.64357,56.78922,0.18456255,30.543129,54.30491,0.09713882,83.24628,83.031006,2843.7031,14.616035,2639.3743,2737.1277,2485.194,0.0,0.0,2484.1484,674.31903,0.0,0.0,0.0,0.0,2484.1484,674.31903,2356.223,2344.44189453125
4786,2021-07-19 09:00:00,167.8,,114.83333,11.75102,2.45708,0.2,17.96797,48.44344,62.75413,0.0,,167.8,77.70218,123.63593,0.4984377,77.70218,123.63593,0.4984377,73.002335,118.22566,0.2623374,187.66052,186.7277,6394.7603,21.80385,6212.3726,6274.992,5793.817,0.0,0.0,5788.218,671.9947,0.0,0.0,0.0,0.0,5788.218,671.9947,5583.0425,5555.126953125
4787,2021-07-19 10:00:00,252.8,,172.2,13.51913,2.92333,0.2,26.412373,36.338524,53.97227,0.0,,252.8,105.17441,182.42236,0.75092405,105.17441,182.42236,0.75092405,101.37346,174.43887,0.3952258,270.6834,270.21533,9253.269,27.761305,9113.425,9012.285,8483.089,0.0,0.0,8470.715,663.21106,0.0,0.0,0.0,0.0,8470.715,663.21106,8223.031,8181.916015625
4788,2021-07-19 11:00:00,322.36667,,221.6,15.12631,2.86458,0.2,32.513153,21.818155,48.140774,0.0,,322.36667,123.47307,232.60123,0.9575668,123.47307,232.60123,0.9575668,120.272964,222.4212,0.5039859,336.3342,335.70615,11496.005,32.867657,11395.123,11063.052,10363.739,0.0,0.0,10344.892,658.62,0.0,0.0,0.0,0.0,10344.892,658.62,10079.8125,10029.4130859375
4789,2021-07-19 12:00:00,354.93332,,268.23334,16.40609,2.455,0.2,35.462044,5.264847,46.447544,0.0,,354.93332,101.87187,279.49442,1.0543036,101.87187,279.49442,1.0543036,99.49344,267.2616,0.55490035,359.96375,359.3023,12304.484,35.751625,12218.075,11738.608,10940.237,0.0,0.0,10918.221,653.2552,0.0,0.0,0.0,0.0,10918.221,653.2552,10650.047,10596.796875
4790,2021-07-19 13:00:00,333.08334,,267.71667,17.19957,1.80333,0.2,34.745403,348.12738,49.26852,0.0,,333.08334,74.33357,280.25632,0.98939985,74.33357,280.25632,0.98939985,72.315636,267.9872,0.5207402,334.0071,333.72867,11427.375,35.708935,11324.86,10888.1,10669.854,0.0,0.0,10647.902,638.7786,0.0,0.0,0.0,0.0,10647.902,638.7786,10385.732,10333.8037109375
4791,2021-07-19 14:00:00,279.6,,231.83333,17.48302,1.65167,0.2,30.496912,332.239,55.809685,0.0,,279.6,52.724983,240.8613,0.8305315,52.724983,240.8613,0.8305315,50.655083,230.31647,0.43712473,275.7805,275.53937,9435.431,32.870888,9297.668,9032.683,8752.202,0.0,0.0,8737.616,647.6827,0.0,0.0,0.0,0.0,8737.616,647.6827,8489.3,8446.853515625
4792,2021-07-19 15:00:00,211.76666,,175.31667,17.31977,1.4,0.2,23.397127,318.65192,64.89702,0.0,,211.76666,38.905544,180.67204,0.6290375,38.905544,180.67204,0.6290375,36.261322,172.762,0.33107457,205.16731,205.1291,7024.0806,28.907417,6847.8813,6750.234,6532.0894,0.0,0.0,6524.013,652.6381,0.0,0.0,0.0,0.0,6524.013,652.6381,6310.0024,6278.4521484375
4793,2021-07-19 16:00:00,109.23333,,81.96667,16.60444,1.68458,0.2,14.257747,307.3969,75.61335,0.0,,109.23333,27.506512,81.15134,0.3244697,27.506512,81.15134,0.3244697,23.346231,77.59844,0.17077464,99.09313,99.073296,3392.5183,22.129044,3183.6091,3217.2744,3131.9902,0.0,0.0,3130.1377,652.99304,0.0,0.0,0.0,0.0,3130.1377,652.99304,2984.8909,2969.966552734375
4794,2021-07-19 17:00:00,3.55,,3.55,15.40738,1.94917,0.2,3.7451613,297.985,87.36773,0.0,,3.55,0.0,3.5507343,0.010545017,0.0,3.5507343,0.010545017,0.0,3.3952882,0.005550046,3.3328214,3.3320453,114.097885,15.5909605,31.208195,30.945501,30.829535,0.0,0.0,30.82889,344.29886,0.0,0.0,0.0,21.66666,9.1622305,579.9996,8.704399,8.660877227783203
4795,2021-07-19 18:00:00,0.0,,0.0,14.59685,1.96125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4796,2021-07-19 19:00:00,0.0,,0.0,13.84868,2.33292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
