hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
7769,2021-11-20 16:00:00,583.5833,,73.66667,27.42435,6.86333,0.2,35.027443,268.60547,36.987812,0.0,,583.5833,709.62537,91.843285,5.467721,709.62537,91.843285,5.467721,700.6864,88.05874,4.1200423,777.0079,777.0079,22447.893,61.656628,22530.879,19538.494,18933.59,0.0,0.0,18756.047,654.8555,0.0,0.0,0.0,0.0,18756.047,654.8555,18389.088,18297.142578125
7770,2021-11-20 17:00:00,353.93332,,65.33333,26.61772,5.82917,0.2,22.691502,260.76825,51.023438,0.0,,353.93332,470.5666,89.822,3.3160796,470.5666,89.822,3.3160796,456.68912,86.12074,2.4987354,534.40247,534.40247,15438.268,51.295963,15454.209,13991.234,13534.931,0.0,0.0,13451.715,685.49005,0.0,0.0,0.0,0.0,13451.715,685.49005,13180.797,13114.8935546875
7771,2021-11-20 18:00:00,142.03333,,59.71667,25.4712,5.63958,0.2,10.620523,253.13748,64.9409,0.0,,142.03333,189.17422,84.22804,1.3307416,189.17422,84.22804,1.3307416,176.30112,80.75729,1.0027418,252.89992,252.89992,7306.0405,37.25108,7178.76,6859.3164,6679.5884,0.0,0.0,6660.621,712.47253,0.0,0.0,0.0,0.0,6660.621,712.47253,6506.594,6474.0615234375
7772,2021-11-20 19:00:00,2.5,,2.5,24.17593,5.07125,0.2,-0.95669806,245.0425,78.67239,0.0,,2.5,0.0,2.0732617,0.023423053,0.0,2.0732617,0.0,0.0,1.9878297,0.0,1.9480731,1.9480731,56.278835,24.269047,9.050549,9.044613,9.016257,0.0,0.0,9.015909,224.8532,0.0,0.0,0.0,9.015909,0.0,580.0,0.0,0.0
7773,2021-11-20 20:00:00,0.0,,0.0,22.82921,3.71,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7774,2021-11-20 21:00:00,0.0,,0.0,21.47652,2.9275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7775,2021-11-20 22:00:00,0.0,,0.0,20.12384,2.93792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7776,2021-11-20 23:00:00,0.0,,0.0,18.81413,2.90792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7777,2021-11-21 00:00:00,0.0,,0.0,17.7606,3.88292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7778,2021-11-21 01:00:00,0.0,,0.0,16.74793,4.00792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7779,2021-11-21 02:00:00,0.0,,0.0,16.0979,4.995,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7780,2021-11-21 03:00:00,0.0,,0.0,15.53238,4.8325,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7781,2021-11-21 04:00:00,0.0,,0.0,15.13873,3.77583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7782,2021-11-21 05:00:00,3.38333,,3.38333,15.20049,4.595,0.2,-0.21214071,114.512215,90.0,0.0,,3.38333,0.0,3.262495,0.031699166,0.0,3.262495,0.0,0.0,3.1280587,0.0,3.0654976,3.0654976,88.56447,15.350229,22.300173,22.106903,22.045448,0.0,0.0,22.044598,352.55804,0.0,0.0,0.0,10.136029,11.908568,580.0004,11.314085,11.257514953613281
7783,2021-11-21 06:00:00,147.31667,,56.15,16.24327,4.62583,0.2,11.406871,106.48417,90.0,0.0,,147.31667,0.0,41.05755,1.3802425,0.0,41.05755,1.3802425,0.0,39.365707,1.0400417,39.597637,39.597637,1143.9868,18.174765,988.16473,1013.09235,969.05634,0.0,0.0,968.6636,718.34436,0.0,0.0,0.0,0.0,968.6636,718.34436,910.20514,905.6541137695312
7784,2021-11-21 07:00:00,360.55,,67.76667,17.74954,4.3825,0.2,23.504599,98.88892,89.229004,0.0,,360.55,9.878268,44.541813,3.3780727,9.878268,44.541813,3.3780727,0.0,42.706398,2.5454485,44.34681,44.34681,1281.1934,19.936773,1121.4373,1142.5392,1115.0536,0.0,0.0,1114.528,715.96533,0.0,0.0,0.0,0.0,1114.528,715.96533,1049.7035,1044.4549560546875
7785,2021-11-21 08:00:00,577.93335,,94.1,19.39132,2.99625,0.2,35.85604,91.04962,75.71557,0.0,,577.93335,203.80507,73.067665,5.4147854,203.80507,73.067665,5.4147854,172.69505,70.0568,4.0801544,241.89536,241.89536,6988.459,32.09861,6856.0005,6679.542,6503.02,0.0,0.0,6485.8086,726.62506,0.0,0.0,0.0,0.0,6485.8086,726.62506,6330.702,6299.048828125
7786,2021-11-21 09:00:00,773.3667,,127.21667,21.00775,2.575,0.2,48.230595,81.908585,61.94177,0.0,,773.3667,407.50308,108.448204,7.245844,407.50308,108.448204,7.245844,384.56082,103.97942,5.459895,484.12012,484.12012,13987.043,46.931786,13979.036,12877.336,12361.534,0.0,0.0,12294.317,696.61237,0.0,0.0,0.0,0.0,12294.317,696.61237,12038.53,11978.337890625
7787,2021-11-21 10:00:00,920.1,,153.25,22.47818,2.76125,0.2,60.246532,69.139595,48.00051,0.0,,920.1,591.03455,139.59813,8.620621,591.03455,139.59813,8.620621,576.42145,133.84576,6.495818,702.4278,702.4278,20292.94,59.774914,20367.05,17805.465,17305.46,0.0,0.0,17158.21,658.4804,0.0,0.0,0.0,0.0,17158.21,658.4804,16822.73,16738.6171875
7788,2021-11-21 11:00:00,1028.45,,150.83333,23.72727,2.8725,0.2,70.81053,45.99076,33.955994,0.0,,1028.45,770.78094,142.78589,9.635776,770.78094,142.78589,9.635776,762.8576,136.90218,7.260759,888.88007,888.88007,25680.398,70.68574,25753.451,21453.172,20732.95,0.0,0.0,20502.594,628.3239,0.0,0.0,0.0,0.0,20502.594,628.3239,20110.764,20010.208984375
7789,2021-11-21 12:00:00,1039.0667,,197.08333,24.70644,3.25,0.2,75.80125,358.36282,19.867537,0.0,,1039.0667,816.8226,201.41136,9.735246,816.8226,201.41136,9.735246,814.2379,193.11188,7.335712,994.3918,994.3918,28728.445,76.34436,28760.21,23326.441,22686.11,0.0,0.0,22391.553,606.7146,0.0,0.0,0.0,0.0,22391.553,606.7146,21968.11,21858.267578125
7790,2021-11-21 13:00:00,1012.18335,,185.08333,25.39578,2.805,0.2,70.30804,312.1262,5.950578,0.0,,1012.18335,873.7417,201.84547,9.48337,873.7417,201.84547,9.48337,873.505,193.5281,7.145918,1052.6954,1052.6954,30412.588,81.17948,30408.783,24094.445,23409.068,0.0,0.0,23080.102,591.6168,0.0,0.0,0.0,0.0,23080.102,591.6168,22649.025,22535.78125
7791,2021-11-21 14:00:00,917.9,,166.96667,25.77152,2.53125,0.2,59.604477,289.8952,8.8174925,0.0,,917.9,860.3046,192.5622,8.600008,860.3046,192.5622,8.600008,859.7902,184.62737,6.4802866,1029.8799,1029.8799,29754.574,81.03021,29766.14,23605.9,23037.605,0.0,0.0,22716.875,590.2509,0.0,0.0,0.0,0.0,22716.875,590.2509,22294.494,22183.021484375
7792,2021-11-21 15:00:00,767.0833,,134.11667,25.81756,4.02875,0.2,47.556953,277.43454,22.833048,0.0,,767.0833,790.5254,163.31308,7.186973,790.5254,163.31308,7.186973,787.16473,156.58351,5.415535,930.1805,930.1805,26873.176,72.43947,26934.12,22256.209,21657.818,0.0,0.0,21397.07,616.77783,0.0,0.0,0.0,0.0,21397.07,616.77783,20990.8,20885.845703125
7793,2021-11-21 16:00:00,568.65,,90.58333,25.46018,4.3,0.2,35.184006,268.40314,36.914806,0.0,,568.65,663.3558,117.5765,5.327808,663.3558,117.5765,5.327808,655.0394,112.731575,4.0146146,756.3499,756.3499,21849.996,62.904465,21931.68,18914.865,18325.441,0.0,0.0,18155.354,648.8497,0.0,0.0,0.0,0.0,18155.354,648.8497,17803.541,17714.5234375
7794,2021-11-21 17:00:00,355.6,,72.03333,24.67271,4.27583,0.2,22.851841,260.59302,50.93653,0.0,,355.6,460.14807,97.54954,3.331695,460.14807,97.54954,3.331695,446.64627,93.529854,2.510502,531.8329,531.8329,15365.195,51.0309,15379.943,13938.739,13390.9795,0.0,0.0,13310.4795,690.8031,0.0,0.0,0.0,0.0,13310.4795,690.8031,13039.76,12974.560546875
7795,2021-11-21 18:00:00,142.4,,56.38333,23.55568,4.06542,0.2,10.788887,252.9819,64.84049,0.0,,142.4,195.35736,80.93508,1.3341771,195.35736,80.93508,1.3341771,182.14957,77.60002,1.0053304,255.53983,255.53983,7382.451,36.34233,7256.4463,6957.472,6738.595,0.0,0.0,6719.654,718.1397,0.0,0.0,0.0,0.0,6719.654,718.1397,6564.0273,6531.20703125
7796,2021-11-21 19:00:00,2.95,,2.95,22.31186,3.62833,0.2,-0.7770423,244.9034,78.55767,0.0,,2.95,0.0,2.4725933,0.027639203,0.0,2.4725933,0.0,0.0,2.3707063,0.0,2.323292,2.323292,67.11673,22.430447,12.846251,12.816625,12.782705,0.0,0.0,12.782205,266.0941,0.0,0.0,0.0,12.782205,0.0,580.0,0.0,0.0
7797,2021-11-21 20:00:00,0.0,,0.0,21.14305,3.26625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7798,2021-11-21 21:00:00,0.0,,0.0,19.99004,2.71708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7799,2021-11-21 22:00:00,0.0,,0.0,18.83704,2.2525,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800,2021-11-21 23:00:00,0.0,,0.0,17.74298,2.11292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7801,2021-11-22 00:00:00,0.0,,0.0,17.00763,2.14833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7802,2021-11-22 01:00:00,0.0,,0.0,16.33121,2.545,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7803,2021-11-22 02:00:00,0.0,,0.0,15.89663,3.07583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7804,2021-11-22 03:00:00,0.0,,0.0,15.51843,2.3325,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7805,2021-11-22 04:00:00,0.0,,0.0,15.2575,1.59125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7806,2021-11-22 05:00:00,3.38333,,3.3,15.36431,1.43708,0.2,-0.13067329,114.722046,90.0,0.0,,3.38333,0.0,3.1859899,0.031699166,0.0,3.1859899,0.0,0.0,3.054706,0.0,2.9936118,2.9936118,86.49011,15.533133,21.288149,21.107563,21.036638,0.0,0.0,21.035812,341.6627,0.0,0.0,0.0,10.907858,10.1279545,580.00006,9.622241,9.574129104614258
7807,2021-11-22 06:00:00,141.03333,,60.51667,16.44299,1.57417,0.2,11.4718485,106.70382,90.0,0.0,,141.03333,0.0,44.933853,1.3213725,0.0,44.933853,1.3213725,0.0,43.082283,0.9956819,43.196404,43.196404,1248.0056,18.863873,1089.1649,1113.9387,1059.4758,0.0,0.0,1059.012,723.3131,0.0,0.0,0.0,0.0,1059.012,723.3131,995.7392,990.760498046875
7808,2021-11-22 07:00:00,348.21667,,86.33333,18.00009,1.62417,0.2,23.558456,99.12682,89.216484,0.0,,348.21667,8.9598875,53.68774,3.2625191,8.9598875,53.68774,3.2625191,0.0,51.475452,2.4583764,52.855152,52.855152,1526.9839,20.955553,1361.614,1382.1561,1336.9594,0.0,0.0,1336.2192,722.2105,0.0,0.0,0.0,0.0,1336.2192,722.2105,1261.483,1255.1756591796875
7809,2021-11-22 08:00:00,556.3333,,116.91667,19.68718,1.76208,0.2,35.904823,91.32003,75.72142,0.0,,556.3333,184.80354,87.171036,5.21241,184.80354,87.171036,5.21241,156.579,83.57902,3.92766,239.20396,239.20396,6910.8926,32.97891,6777.208,6580.4956,6302.3594,0.0,0.0,6286.368,730.66705,0.0,0.0,0.0,0.0,6286.368,730.66705,6132.637,6101.9736328125
7810,2021-11-22 09:00:00,739.8,,164.65,21.33645,1.80958,0.2,48.282852,82.23613,61.96349,0.0,,739.8,362.17307,136.85597,6.9313498,362.17307,136.85597,6.9313498,341.75546,131.2166,5.2229176,468.63107,468.63107,13538.545,47.320423,13522.764,12437.988,12194.337,0.0,0.0,12126.684,686.2441,0.0,0.0,0.0,0.0,12126.684,686.2441,11877.401,11818.013671875
7811,2021-11-22 10:00:00,882.85,,212.13333,22.84615,2.45708,0.2,60.31816,69.56782,48.036896,0.0,,882.85,516.20844,190.39902,8.271617,516.20844,190.39902,8.271617,503.41818,182.55331,6.2328367,678.3603,678.3603,19597.164,59.36693,19665.32,17218.367,16642.896,0.0,0.0,16507.656,660.69214,0.0,0.0,0.0,0.0,16507.656,660.69214,16184.6,16103.6767578125
7812,2021-11-22 11:00:00,975.2167,,241.26666,24.14589,2.9475,0.2,70.93754,46.553295,34.007458,0.0,,975.2167,643.71826,231.8312,9.137021,643.71826,231.8312,9.137021,637.0775,222.27823,6.884937,848.9159,848.9159,24525.387,68.84032,24605.879,20672.084,20201.996,0.0,0.0,19981.086,625.9019,0.0,0.0,0.0,0.0,19981.086,625.9019,19601.57,19503.5625
7813,2021-11-22 12:00:00,1009.0833,,253.03333,25.18433,3.18375,0.2,76.01763,358.59454,19.938623,0.0,,1009.0833,732.43304,260.25113,9.454325,732.43304,260.25113,9.454325,730.0979,249.52705,7.124032,967.01404,967.01404,27936.752,75.55215,27983.057,22788.197,22338.5,0.0,0.0,22051.244,604.41864,0.0,0.0,0.0,0.0,22051.244,604.41864,21636.473,21528.2890625
7814,2021-11-22 13:00:00,985.26666,,219.3,25.93248,3.79667,0.2,70.51067,311.84567,6.0810046,0.0,,985.26666,807.94916,235.30682,9.231181,807.94916,235.30682,9.231181,807.7206,225.61063,6.9558887,1019.4814,1019.4814,29453.393,77.5727,29471.346,23764.328,23169.56,0.0,0.0,22857.82,601.80634,0.0,0.0,0.0,0.0,22857.82,601.80634,22426.47,22314.33984375
7815,2021-11-22 14:00:00,902.8667,,184.4,26.37092,3.98458,0.2,59.77557,289.6112,8.803771,0.0,,902.8667,821.7042,210.41241,8.459158,821.7042,210.41241,8.459158,821.2144,201.74203,6.3741527,1008.74396,1008.74396,29143.441,77.03225,29166.035,23573.605,22777.678,0.0,0.0,22479.594,605.7277,0.0,0.0,0.0,0.0,22479.594,605.7277,22054.684,21944.41015625
7816,2021-11-22 15:00:00,757.5833,,136.23334,26.47556,4.58208,0.2,47.71517,277.20135,22.776224,0.0,,757.5833,774.3881,165.48488,7.0979657,774.3881,165.48488,7.0979657,771.1136,158.66582,5.348466,916.4253,916.4253,26476.025,71.26605,26541.008,22048.525,21471.975,0.0,0.0,21219.889,621.517,0.0,0.0,0.0,0.0,21219.889,621.517,20815.305,20711.228515625
7817,2021-11-22 16:00:00,575.2,,106.65,26.18406,5.1225,0.2,35.33996,268.2083,36.84028,0.0,,575.2,648.2849,135.83528,5.389176,648.2849,135.83528,5.389176,640.1971,130.23798,4.0608573,759.006,759.006,21927.494,62.3796,22009.354,19026.047,18397.043,0.0,0.0,18227.11,651.34656,0.0,0.0,0.0,0.0,18227.11,651.34656,17872.7,17783.3359375
7818,2021-11-22 17:00:00,358.38333,,77.73333,25.44128,5.06708,0.2,23.011545,260.4247,50.84808,0.0,,358.38333,453.28455,106.39135,3.3577728,453.28455,106.39135,3.3577728,440.05237,102.00733,2.530152,533.69806,533.69806,15417.865,50.956573,15433.574,13992.598,13608.701,0.0,0.0,13523.757,682.55835,0.0,0.0,0.0,0.0,13523.757,682.55835,13252.746,13186.482421875
7819,2021-11-22 18:00:00,147.71667,,59.63333,24.3485,4.26625,0.2,10.956374,252.833,64.73869,0.0,,147.71667,197.77449,84.19914,1.3839902,197.77449,84.19914,1.3839902,184.49089,80.72958,1.0428656,260.93808,260.93808,7538.4785,37.2865,7415.0635,7083.748,6816.184,0.0,0.0,6796.7725,719.24976,0.0,0.0,0.0,0.0,6796.7725,719.24976,6639.712,6606.513671875
7820,2021-11-22 19:00:00,3.98333,,3.98333,23.1099,4.33458,0.2,-0.59870917,244.77095,78.44183,0.0,,3.98333,0.0,3.428156,0.0373207,0.0,3.428156,0.0,0.0,3.2868934,0.0,3.2211554,3.2211554,93.067215,23.269117,24.623646,24.585678,24.490257,0.0,0.0,24.48934,376.4997,0.0,0.0,0.0,9.351441,15.137898,580.0,14.382531,14.31061840057373
7821,2021-11-22 20:00:00,0.0,,0.0,21.9421,4.65083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7822,2021-11-22 21:00:00,0.0,,0.0,20.78986,4.19042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7823,2021-11-22 22:00:00,0.0,,0.0,19.63762,4.12417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7824,2021-11-22 23:00:00,0.0,,0.0,18.52532,4.38292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7825,2021-11-23 00:00:00,0.0,,0.0,17.6534,5.01125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7826,2021-11-23 01:00:00,0.0,,0.0,16.8273,4.84667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7827,2021-11-23 02:00:00,0.0,,0.0,16.30134,5.7225,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7828,2021-11-23 03:00:00,0.0,,0.0,15.84504,5.17042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7829,2021-11-23 04:00:00,0.0,,0.0,15.53313,4.375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7830,2021-11-23 05:00:00,3.91667,,3.91667,15.6492,5.00958,0.2,-0.055226196,114.92872,90.0,0.0,,3.91667,0.0,3.7458184,0.036696147,0.0,3.7458184,0.0,0.0,3.5914662,0.0,3.5196366,3.5196366,101.68486,15.817909,29.354654,29.114643,29.006773,0.0,0.0,29.005684,408.30557,0.0,0.0,0.0,6.5188165,22.486868,579.99994,21.365894,21.259065628051758
7831,2021-11-23 06:00:00,154.83333,,52.58333,16.80612,4.96042,0.2,11.530902,106.91988,90.0,0.0,,154.83333,0.0,37.76644,1.4506677,0.0,37.76644,1.4506677,0.0,36.210217,1.0931085,36.55726,36.55726,1056.1317,18.56237,903.1482,924.6419,900.1089,0.0,0.0,899.7634,713.612,0.0,0.0,0.0,0.0,899.7634,713.612,845.1808,840.9548950195312
7832,2021-11-23 07:00:00,366.58334,,67.45,18.43575,5.62,0.2,23.606386,99.36066,89.208725,0.0,,366.58334,10.315845,44.23473,3.4346004,10.315845,44.23473,3.4346004,0.0,42.41197,2.5880435,44.100014,44.100014,1274.03,20.491724,1114.4844,1133.1729,1090.2576,0.0,0.0,1089.7543,717.29224,0.0,0.0,0.0,0.0,1089.7543,717.29224,1025.852,1020.7227783203125
7833,2021-11-23 08:00:00,596.5,,79.76667,20.20581,6.04583,0.2,35.947525,91.58577,75.731834,0.0,,596.5,216.94182,67.32146,5.5887403,216.94182,67.32146,5.5887403,183.77745,64.54737,4.211233,247.48534,247.48534,7149.8506,31.522358,7020.0376,6853.7827,6594.1978,0.0,0.0,6576.7397,733.7572,0.0,0.0,0.0,0.0,6576.7397,733.7572,6419.405,6387.3076171875
7834,2021-11-23 09:00:00,802.1,,95.9,21.93122,6.71833,0.2,48.32865,82.55836,61.989624,0.0,,802.1,443.9983,85.521,7.5150523,443.9983,85.521,7.5150523,418.92728,81.99698,5.6627493,496.45526,496.45526,14342.568,43.948097,14340.615,13368.027,12910.663,0.0,0.0,12838.819,705.5255,0.0,0.0,0.0,0.0,12838.819,705.5255,12570.3955,12507.5439453125
7835,2021-11-23 10:00:00,941.73334,,142.2,23.5073,7.375,0.2,60.382545,69.990875,48.077618,0.0,,941.73334,614.4709,129.66512,8.823308,614.4709,129.66512,8.823308,599.20953,124.32207,6.6485476,715.5766,715.5766,20673.47,54.30765,20749.715,18560.074,18014.697,0.0,0.0,17861.143,670.93695,0.0,0.0,0.0,0.0,17861.143,670.93695,17505.611,17418.083984375
7836,2021-11-23 11:00:00,1045.6833,,133.13333,24.85915,6.69542,0.2,71.05623,47.11761,34.06329,0.0,,1045.6833,799.2641,126.78619,9.797238,799.2641,126.78619,9.797238,790.987,121.56176,7.3824244,901.53253,901.53253,26045.0,64.882164,26115.36,22331.357,21992.172,0.0,0.0,21735.367,631.2223,0.0,0.0,0.0,0.0,21735.367,631.2223,21314.605,21208.033203125
7837,2021-11-23 12:00:00,1064.1,,161.36667,25.93746,5.95,0.2,76.227684,358.84607,20.014402,0.0,,1064.1,873.32275,158.77959,9.969789,873.32275,158.77959,9.969789,870.5161,152.23682,7.5124445,1009.66003,1009.66003,29169.49,72.30705,29193.572,24132.295,23437.426,0.0,0.0,23134.328,618.27246,0.0,0.0,0.0,0.0,23134.328,618.27246,22688.35,22574.908203125
7838,2021-11-23 13:00:00,1038.7333,,168.01666,26.69751,6.51042,0.2,70.71016,311.5784,6.2170715,0.0,,1038.7333,917.08105,174.11511,9.732122,917.08105,174.11511,9.732122,916.8098,166.94041,7.333358,1069.2618,1069.2618,30891.936,74.56802,30875.162,25245.727,24636.486,0.0,0.0,24289.467,606.22687,0.0,0.0,0.0,0.0,24289.467,606.22687,23823.564,23704.4453125
7839,2021-11-23 14:00:00,929.9,,141.26666,27.12658,6.24042,0.2,59.94505,289.33774,8.791273,0.0,,929.9,900.4359,155.82674,8.712439,900.4359,155.82674,8.712439,899.9007,149.40565,6.5650053,1034.7539,1034.7539,29893.88,74.0248,29901.992,24517.367,24011.23,0.0,0.0,23681.408,607.6162,0.0,0.0,0.0,0.0,23681.408,607.6162,23228.57,23112.427734375
7840,2021-11-23 15:00:00,796.18335,,99.8,27.21751,5.98958,0.2,47.872482,276.9769,22.718206,0.0,,796.18335,866.1114,117.34894,7.459618,866.1114,117.34894,7.459618,862.46893,112.51339,5.6209784,960.9912,960.9912,27764.043,71.27253,27812.059,23099.701,22268.664,0.0,0.0,21999.398,623.2304,0.0,0.0,0.0,0.0,21999.398,623.2304,21576.572,21468.689453125
7841,2021-11-23 16:00:00,609.3,,68.43333,26.89011,6.01667,0.2,35.495243,268.02112,36.764202,0.0,,609.3,746.2364,85.357635,5.7086663,746.2364,85.357635,5.7086663,736.97284,81.84034,4.3016,806.65247,806.65247,23304.92,63.82418,23388.422,20090.586,19521.406,0.0,0.0,19327.527,645.0543,0.0,0.0,0.0,0.0,19327.527,645.0543,18953.06,18858.294921875
7842,2021-11-23 17:00:00,374.6,,56.28333,26.10369,7.52167,0.2,23.170546,260.26343,50.758095,0.0,,374.6,511.77008,74.01825,3.5097103,511.77008,74.01825,3.5097103,496.90857,70.96821,2.6446402,559.111,559.111,16152.272,50.009274,16179.226,14725.488,14389.834,0.0,0.0,14294.251,681.6311,0.0,0.0,0.0,0.0,14294.251,681.6311,14007.788,13937.7490234375
7843,2021-11-23 18:00:00,155.51666,,54.8,24.96248,6.53667,0.2,11.122899,252.69083,64.63554,0.0,,155.51666,223.64603,79.21016,1.45707,223.64603,79.21016,1.45707,208.72432,75.946175,1.0979328,280.05307,280.05307,8090.7104,37.4854,7976.716,7616.0776,7324.564,0.0,0.0,7302.183,718.85345,0.0,0.0,0.0,0.0,7302.183,718.85345,7134.935,7099.26025390625
7844,2021-11-23 19:00:00,4.05,,4.05,23.63249,5.70625,0.2,-0.42179817,244.6452,78.324936,0.0,,4.05,0.0,3.488985,0.037945345,0.0,3.488985,0.0,0.0,3.345216,0.0,3.2783115,3.2783115,94.71088,23.784729,25.480612,25.452957,25.360888,0.0,0.0,25.359947,385.29678,0.0,0.0,0.0,8.858476,16.50147,580.0,15.678213,15.599822044372559
7845,2021-11-23 20:00:00,0.0,,0.0,22.12984,7.83167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7846,2021-11-23 21:00:00,0.0,,0.0,20.60092,9.35708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7847,2021-11-23 22:00:00,0.0,,0.0,19.072,9.02458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7848,2021-11-23 23:00:00,0.0,,0.0,17.58505,7.07208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7849,2021-11-24 00:00:00,0.0,,0.0,16.3465,6.925,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7850,2021-11-24 01:00:00,0.0,,0.0,15.14954,6.89583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7851,2021-11-24 02:00:00,0.0,,0.0,14.38284,7.71125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7852,2021-11-24 03:00:00,0.0,,0.0,13.7163,7.20167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7853,2021-11-24 04:00:00,0.0,,0.0,13.2533,7.41375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7854,2021-11-24 05:00:00,3.9,,3.9,13.30846,6.75583,0.2,0.0141860945,115.13213,90.0,0.0,,3.9,0.0,3.7322032,0.036539964,0.0,3.7322032,0.036539964,0.0,3.5784118,0.027533628,3.5338266,3.5338266,102.09542,13.464911,29.6118,29.307594,29.163397,0.0,0.0,29.162315,413.41626,0.0,0.0,0.0,6.300466,22.86185,579.99994,21.722242,21.613630294799805
7855,2021-11-24 06:00:00,157.9,,48.6,14.38181,6.325,0.2,11.584033,107.132225,90.0,0.0,,157.9,0.0,34.295074,1.4794,0.0,34.295074,1.4794,0.0,32.88189,1.114759,33.316715,33.316715,962.52264,15.886025,812.9408,840.018,809.81805,0.0,0.0,809.5441,719.7394,0.0,0.0,0.0,0.0,809.5441,719.7394,758.853,755.0587768554688
7856,2021-11-24 07:00:00,376.0,,59.75,15.87722,6.94958,0.2,23.648407,99.59025,89.20572,0.0,,376.0,10.929253,38.349037,3.5228271,10.929253,38.349037,3.5228271,0.0,36.768803,2.654524,38.63486,38.63486,1116.1826,17.572672,961.22363,987.5231,959.7487,0.0,0.0,959.3624,719.42847,0.0,0.0,0.0,0.0,959.3624,719.42847,901.2215,896.7153930664062
7857,2021-11-24 08:00:00,588.9,,80.85,17.48286,8.91583,0.2,35.984184,91.84664,75.746765,0.0,,588.9,212.8899,68.15752,5.5175343,212.8899,68.15752,5.5175343,180.30066,65.348976,4.157578,244.81107,244.81107,7072.575,27.306744,6941.49,6883.2866,6627.5684,0.0,0.0,6610.606,745.88983,0.0,0.0,0.0,0.0,6610.606,745.88983,6450.62,6418.36669921875
