hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
8604,2021-12-25 11:00:00,772.3,,396.7,20.01753,4.20958,0.2,70.78012,64.13686,20.353052,0.0,,772.3,371.63174,397.47162,0.54344684,371.63174,395.65213,0.54344684,370.3248,378.09525,0.10609285,733.5556,733.55066,116163.195,56.48282,116595.35,103346.05,100375.37,0.0,0.0,99715.96,648.66895,0.0,0.0,0.0,620.80646,99095.16,652.1128,97014.16,96619.2734375
8605,2021-12-25 12:00:00,824.01666,,358.75,21.12785,4.59667,0.2,79.62096,19.909805,12.443908,0.0,,824.01666,461.87384,360.81595,0.57983845,461.87384,359.18506,0.57983845,461.31723,343.23697,0.1131973,788.57404,788.5806,124877.29,59.64433,125333.83,109619.586,105818.43,0.0,0.0,105069.336,642.7238,0.0,0.0,0.0,721.9148,104347.42,645.9412,102156.13,101719.75
8606,2021-12-25 13:00:00,818.25,,375.33334,21.97189,4.94833,0.2,76.124794,312.18195,13.605403,0.0,,818.25,441.06613,378.02985,0.57578063,441.06613,376.34454,0.57578063,440.30798,359.62396,0.112405114,784.04346,784.157,124178.91,59.664356,124631.734,108977.7,105804.22,0.0,0.0,105043.63,639.5172,0.0,0.0,0.0,530.66144,104512.97,642.33636,102318.195,101879.890625
8607,2021-12-25 14:00:00,774.3,,375.48334,22.53468,4.90333,0.2,65.05081,286.39813,24.2112,0.0,,774.3,398.44794,378.56577,0.54485416,398.44794,376.89728,0.54485416,396.37714,360.1434,0.106367595,741.4944,741.69666,117454.78,58.259254,117884.516,103665.33,100546.836,0.0,0.0,99855.55,637.9504,0.0,0.0,0.0,276.83517,99578.71,639.9544,97487.555,97091.1640625
8608,2021-12-25 15:00:00,674.0,,334.81668,22.79011,4.30333,0.2,52.711025,274.39368,36.563747,0.0,,674.0,340.1475,338.08096,0.47427577,339.74185,336.6053,0.47427577,335.4365,321.63596,0.092589125,644.0217,644.1149,102003.234,54.673195,102313.99,91295.63,87920.56,0.0,0.0,87413.84,653.9853,0.0,0.0,0.0,29.193306,87384.65,654.4904,85549.57,85243.578125
8609,2021-12-25 16:00:00,540.0333,,234.43333,22.72112,4.38125,0.2,40.173855,266.09534,49.141464,0.0,,540.0333,307.98383,237.65654,0.38000697,306.85287,236.62976,0.38000697,298.58963,226.1017,0.074185774,514.2702,514.237,81437.83,48.085285,81467.23,74615.93,71210.02,0.0,0.0,70892.72,674.51013,0.0,0.0,0.0,0.0,70892.72,674.51013,69403.98,69203.1875
8610,2021-12-25 17:00:00,363.38333,,163.1,22.18896,5.30083,0.2,27.741747,258.9559,61.613815,0.0,,363.38333,203.41785,165.78085,0.25570312,201.86353,165.07355,0.25570312,190.58876,157.72508,0.04991891,341.39648,341.36865,54064.242,38.33662,53615.57,50948.52,49040.984,0.0,0.0,48893.895,693.162,0.0,0.0,0.0,0.0,48893.895,693.162,47867.12,47770.27734375
8611,2021-12-25 18:00:00,191.38333,,90.58333,21.26207,4.15917,0.2,15.602167,251.96925,73.79203,0.0,,191.38333,104.12306,92.49172,0.13467133,102.32654,92.10698,0.13467133,88.967545,88.00224,0.026290823,173.45616,173.67877,27508.422,29.91558,26649.55,26101.451,24571.213,0.0,0.0,24531.453,689.25085,0.0,0.0,0.0,0.0,24531.453,689.25085,24016.291,23990.7421875
8612,2021-12-25 19:00:00,20.41667,,20.03333,20.04177,3.45583,0.2,3.9508274,244.5307,84.3375,0.0,,20.41667,0.43408152,19.791187,0.014366664,0.40746334,19.702356,0.014366664,0.27972245,18.827272,0.0028046907,18.727604,18.727657,2965.5793,21.005217,2261.968,2292.749,2208.1677,0.0,0.0,2207.8503,656.2692,0.0,0.0,0.0,2.02435,2205.826,658.02704,2159.5037,2159.308837890625
8613,2021-12-25 20:00:00,0.0,,0.0,18.71313,2.72833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8614,2021-12-25 21:00:00,0.0,,0.0,17.37272,2.63875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8615,2021-12-25 22:00:00,0.0,,0.0,16.03231,2.26708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8616,2021-12-25 23:00:00,0.0,,0.0,14.73162,1.58167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8617,2021-12-26 00:00:00,0.0,,0.0,13.66632,0.79208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8618,2021-12-26 01:00:00,0.0,,0.0,12.63545,0.55,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8619,2021-12-26 02:00:00,0.0,,0.0,11.97205,0.78292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8620,2021-12-26 03:00:00,0.0,,0.0,11.39441,1.375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8621,2021-12-26 04:00:00,0.0,,0.0,10.98779,0.80417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8622,2021-12-26 05:00:00,1.33333,,1.33333,11.04084,0.625,0.2,-1.834516,119.67141,87.82259,0.0,,1.33333,0.0,1.3790703,0.0009382286,0.0,1.373128,0.0,0.0,1.3120279,0.0,1.2857875,1.2854733,203.5662,11.116062,21.734497,21.464247,21.40689,0.0,0.0,21.406263,144.91133,0.0,0.0,0.0,21.406263,0.0,580.0,0.0,0.0
8623,2021-12-26 06:00:00,128.81667,,48.11667,12.22814,0.82,0.2,9.46647,111.79134,81.27248,0.0,,128.81667,73.8286,47.833744,0.090644844,61.921837,47.584255,0.090644844,46.82517,45.486576,0.01769588,90.48285,90.30602,14298.031,17.4659,13424.769,13639.047,11987.131,0.0,0.0,11976.457,725.6902,0.0,0.0,0.0,0.0,11976.457,725.6902,11724.952,11716.4326171875
8624,2021-12-26 07:00:00,338.05,,58.16667,14.09017,1.68208,0.2,21.37943,104.63183,69.36462,0.0,,338.05,268.5125,58.902832,0.23787673,268.5125,58.610184,0.23787673,243.54984,56.019825,0.046438802,293.62378,293.90738,46537.203,30.48113,45959.367,44768.57,43168.953,0.0,0.0,43061.492,710.0553,0.0,0.0,0.0,0.0,43061.492,710.0553,42157.2,42074.609375
8625,2021-12-26 08:00:00,573.93335,,68.48333,16.20594,2.04667,0.2,33.681595,97.65484,57.0593,0.0,,573.93335,491.97684,69.764915,0.40386152,491.97684,69.43271,0.40386152,471.0049,66.35749,0.07884271,526.69244,526.6142,83387.48,45.091583,83428.984,77139.08,74875.15,0.0,0.0,74535.79,676.8739,0.0,0.0,0.0,131.42291,74404.37,678.6691,72841.875,72613.3515625
8626,2021-12-26 09:00:00,766.6333,,99.51667,18.33435,2.6675,0.2,46.18927,90.1243,44.55282,0.0,,766.6333,654.24506,100.82739,0.53945935,654.24506,100.3547,0.53945935,640.7345,95.90656,0.1053144,722.0114,721.6845,114281.484,56.81736,114672.01,101316.41,97881.31,0.0,0.0,97256.85,647.78564,0.0,0.0,0.0,1202.0416,96054.81,652.4006,94037.664,93666.3125
8627,2021-12-26 10:00:00,946.1167,,123.3,20.32317,3.5,0.2,58.68507,80.54757,32.102932,0.0,,946.1167,810.97925,124.287025,0.665757,810.97925,123.71175,0.665757,803.3722,118.22497,0.12997049,903.2926,903.2134,143026.67,66.69577,143382.39,121500.766,118356.555,0.0,0.0,117350.555,616.33325,0.0,0.0,0.0,4029.1348,113321.42,626.14453,110941.67,110431.3125
8628,2021-12-26 11:00:00,1057.2,,139.73334,22.06196,2.8275,0.2,70.66797,64.25076,20.459177,0.0,,1057.2,907.74774,140.19315,0.7439233,907.74774,139.55222,0.7439233,904.52075,133.35928,0.1452303,1017.2647,1017.2268,161084.11,75.91098,161182.8,130964.48,127617.57,0.0,0.0,126340.47,589.961,0.0,0.0,0.0,6814.3125,119526.16,604.10284,117016.1,116447.8046875
8629,2021-12-26 12:00:00,1105.1333,,171.61667,23.47457,3.09833,0.2,79.553406,20.447569,12.508685,0.0,,1105.1333,926.6865,171.23431,0.77765274,926.6865,170.46191,0.77765274,925.5583,162.89256,0.15181501,1066.8307,1066.8374,168943.44,79.25816,168866.66,135045.17,132062.62,0.0,0.0,130632.664,578.21173,0.0,0.0,0.0,7777.102,122855.56,597.1733,120275.59,119671.796875
8630,2021-12-26 13:00:00,1084.8167,,151.8,24.51104,2.98958,0.2,76.17611,312.62787,13.568457,0.0,,1084.8167,929.097,152.29434,0.76335645,929.097,151.61475,0.76335645,927.50946,144.87895,0.14902407,1051.0867,1051.2721,166479.5,79.75341,166448.83,132739.73,129627.3,0.0,0.0,128230.484,576.07935,0.0,0.0,0.0,7193.416,121037.07,597.4263,118495.29,117908.65625
8631,2021-12-26 14:00:00,1006.15,,140.08333,25.15021,2.69042,0.2,65.133354,286.60007,24.129251,0.0,,1006.15,865.2451,141.5742,0.70800084,865.2451,140.94801,0.70800084,860.7791,134.6836,0.13821742,975.6889,976.01965,154561.45,77.141106,154754.66,124902.58,120694.82,0.0,0.0,119516.945,586.5156,0.0,0.0,0.0,3726.8464,115790.1,602.7135,113358.51,112821.703125
8632,2021-12-26 15:00:00,866.1333,,111.08333,25.37855,2.46042,0.2,52.79971,274.52377,36.47453,0.0,,866.1333,757.1751,113.30502,0.60947484,756.27234,112.80771,0.60947484,746.7429,107.79224,0.11898297,837.56104,837.0538,132560.08,70.436035,132971.27,110720.36,107765.195,0.0,0.0,106870.01,604.40356,0.0,0.0,0.0,1367.8369,105502.17,608.6577,103286.625,102839.421875
8633,2021-12-26 16:00:00,676.4667,,95.6,25.14639,3.20458,0.2,40.262516,266.19864,49.05217,0.0,,676.4667,585.37573,98.17949,0.4760115,583.2266,97.75227,0.4760115,567.60126,93.40449,0.09292798,647.8767,647.75793,102583.16,58.853497,102877.59,90014.3,86623.59,0.0,0.0,86096.04,638.07715,0.0,0.0,0.0,17.285524,86078.76,638.62463,84271.1,83972.265625
8634,2021-12-26 17:00:00,458.2,,68.3,24.34863,3.95,0.2,27.827507,259.04877,61.527424,0.0,,458.2,395.97665,70.73076,0.32242307,392.952,70.426674,0.32242307,371.1197,67.29259,0.06294412,429.70572,429.74606,68065.36,45.9654,67867.914,62483.348,59941.805,0.0,0.0,59703.41,671.5811,0.0,0.0,0.0,0.0,59703.41,671.5811,58449.637,58302.74609375
8635,2021-12-26 18:00:00,231.23334,,55.3,23.06145,3.34125,0.2,15.682772,252.05992,73.710815,0.0,,231.23334,181.70216,57.525146,0.16271271,178.56956,57.287903,0.16271271,155.41336,54.733948,0.031765122,205.9755,206.52608,32713.594,33.741737,31942.178,30758.807,27822.83,0.0,0.0,27770.393,701.16614,0.0,0.0,0.0,0.0,27770.393,701.16614,27187.215,27154.392578125
